dataset,run_id,total,train,validation,test,pairs_mhd_sha256,validation_mask_sha256,test_mask_sha256
s5,382,87049,69757,8558,8734,599a755a69c0391a315ba630b3cc064c028e0d67e5290c993a572c27a7779fdf,1d744191bb8351825ff1ee027d0800f172c8ef188293ca7487da956cece704a4,32f5ab04c698d1cc03513bba87bd3fc6bbc673eb1dd94ef19fbda1ec3e8c9eae
s5,383,87327,69932,8727,8668,bf2e130338d47c5bd12d08d4464c20d5d3f207675e417a7f42dc2e6064555ff5,951a5ea8e3f345afac8266fbfc97f27da50941f2d700efe6114ef267d4c08f71,6f3b68da6d6a88fb3becf8f0263eb6e8034c2237cab10d324593dd7cda15b816
s5,384,87112,69745,8693,8674,dec9e271c36fffb6a0fc9fa90ad9d6d5152ff97f904854b99244acf0e58ef3a8,e7a2d1368c16d014fe4090bfc55dbc3dadcddadb56ecf9ac962c619bf70768a8,4cd1bbaf2f3ba7f7b29da21599324ace5b612035b1cd0324728edc8d3468ed74
s5,385,87096,69719,8647,8730,4336e6855394d4a803c43a5229c8482795d6a98a7c8bbbf8bafbb891c31f355b,6207078e102dba73fff70e70f779714bddce7f08abd10737264b32f570e1d968,32020aa9ca6fe8c17a2463ab15965f4681d285c59fa924a1ea86af58aee82c3f
s5,386,88030,70417,8720,8893,0a8383c51e2e6f3c3a25a6853eb9885ecfc888b60962461ca70902646fa800ba,d7b16b15617affeb2f4f951f3c67a4bf6a81c6a25ade694974e8a10984b1aadc,4cfd15147efb17d72f5b1ffa41bd5628ca44ecfa52abb20eb23fef86e1af1216
s5,387,87121,69938,8694,8489,5c95b9e51b9d702f3c1f4455c3646dabbf86a3f357436507e51700a0fbc36d42,b15db4dae6a3c9ec9f53bbdeba0857895b4109a09e6af735a57988418580e62e,df380823365bd323231cde04827542498e5d734894a73d8a585b28094b9d1106
s5,388,87781,70311,8747,8723,96da27b2240b48a6ae1ec06548dd904859eed47d6d590bd0e518ea7a5a9c2157,6e21ddc0d14358dbe8f16e1adf6e87e32c97fbc264fcbfa47aa41f3778b24c77,7a831a2d55915a5be506023c1c656bd27e8c333128f4430434a83dbb6b585e60
s5,389,87390,70113,8512,8765,6352c26b39ef26989d879833726a4807c10f3b1bab58a37cb6b6477bbee8a092,0b2d95eae58a0331a8ec8fed8c4da5ace8a5be1d5fe8920f0d29da661bfb238b,1d47d750c9f28becbfff61644a6b131548faa784469b7289e874e9809064e55b
s5,390,87443,70050,8768,8625,a7a0af42e244a204c2f918b997b3b89915c0345ca2e4b399d17d248bf9e79f71,bc06c9c3ba3386cbe61cf4dc716ad575d5a6e1ff84c9a218ea5e1d414c4e885f,b15ec9ae0c319580075d68d92ddf5c4f1a4a09cc1a5af92c4cdf48dd95760d78
s5,391,87493,69904,8835,8754,cf6a5370bc240d3db2c5eb49600a51950582e304b8890f44b74065d114d52e59,967a273d82453bf31d73520bcd84706df2f6b61f6f8c77a1edf156faeaf54bfe,6461af485e309921fbd09cfd64f520edfc1c1d90c3b3e490e7d21ad55f980ffa
s5,392,87910,70567,8673,8670,218f41454d59016666d3570c22e38045f80a693a26c11f4e16f116eda83458e3,919eef4ec518443e9600f4850df3970f771c34869fcc6005cc268af21689517f,ea6a723428db3b74a99feb9f077e0e8a8c4eac21e3e1ca8c3dc437ba136ab0a8
s5,393,87535,69963,8777,8795,c1c1b77ba437abde21536eab75f5399c35e50cd3d9a5842d7c623ac0b15da3ef,07aa072fc9650f963b683cbcb7cd4078a35c6a1d4990e94f6d9330a53b8a89be,34d29f14283f9c1cb871565e6d59c300b48e1fbe31b6a088c3e2d868201326ec
s5,394,87450,70162,8644,8644,15ca5b82f6e123cb3549533ebcb65df649ce2f7d12e07cbef3451ea649c0318a,25714d43de3b2b94d50f1ff456b530eab09866fb669770b707970cd43bd9fd22,75292f948adc6ff0be8f3a6c77fe58596d12d69703adfa24ba2228191b8e8a3d
s5,395,87669,70043,8792,8834,6e9b640bf117732be7aebd35c22737f76647df9bbd36fd8042a9d61dbd1562cd,d4486b9bac2e0205498bd6564f171672c847961b38d432652e0f15cd8f08ecd8,3d134c1626088cc4c0f2aa85a8b948ba7183992bd2f4c1026686ab55fb9163a0
s5,396,87796,70134,8825,8837,d2a81f576a45a0554c70fc13697f2364b65361e30b1ea1d6c1270cb6868eda24,1d9bd356fc98c59632bd99f26a97dc770a3068132faaa9f52ff6c5205354dbf0,05936552e16bd5ab6b837b44504b5405c21e3b2b29c976f3e99eb9c968020827
s5,397,87737,70368,8626,8743,ca3e9e17b052fa1cb9f8af9bb314297673136b28e8acaa55c9cacc8304fc66a4,e873930f7407fa0bfd77efc84e82f57e16dcdfb71875f0dba6c136c83dd6f9d2,f540400c9826feb67270d09d6f2aeb5a953dc94bd72e1ed772b301d6807c801e
s5,398,87526,69868,8927,8731,9ecb52ceb1da25637bcc152012ec3c2a041d32344c3fa080de35930fe2dd5eb3,9948e93c8eb6b4a7362b8e507db4129a5173a5b6533e8928a8c92cd744f2a63f,781493c531dafd943dae06041972b67a236c206e19728ab0b2ed2bb20b35619a
s5,399,87194,69762,8660,8772,47f09ab019e5d5c7442663178da01abc5f3f932fb1ecac6808bef8f0c3869a1e,8d8a67110b17f7eb4d7d7a6c09cfcd792aa95e9742211271916530758069f5d2,4e0c6d4df5962da6d4e6878464a79bacace792bd82166eaaa6058b63b53af86c
s5,400,87520,70036,8738,8746,cdc2f6811780fb7b72a6459e74c4d3e2dd37e89b73f90e554b3f2eae386245c3,4115bf17999f78ffb6b188bca4e7b17f47af6f03d1e714df6ab1e91e3c1cbd02,5c41b99438d5add7bff44177be162bb672839706aca1f5b7f9b296b8b19b48e9
s5,401,87458,69965,8721,8772,582b7a1531b338e592c79efb7f6a6b32b2d0645950b68eeed00ddbc9e7962df7,7da1e6eb5216f08d2ccaa232a365ee65fe010c1e993bf1e30f823b053cf49fe7,17118ddbb7904aa0c8d6a02b1af1648caf720894e03f35cbf486c1f34fd093f0
s5,402,87984,70417,8618,8949,adcdd4d38eb00b83e54a439a55517850a51c9c6f617c3df9d41808f48c95d9d1,166e5766c47ed957194bbf9e4b19264389abad57eec4c8674906f1ee76075111,cad6317114b330c798b1b8c6e69f73fb2aca1cb2000c6a8465796f16f651e6bb
s5,403,87460,69924,8743,8793,4ce5f5ea6cd0dca1156a268fe1e657c20b32546c7ac35feb3d8a50e16b25cb8e,7f53c7989ca85569d36a11ef1669571a3e70bef77ee164bbb0ee162128b61e0b,3c1a7419bf8e5c983c50d95528693bf5b49dfbc69dccc122ae2aaf38d5494c1e
s5,404,87348,69832,8750,8766,5d6fbcdb31be6095f3c3011222a7b2ed8b3942bbb6cfd394e05887404be6c129,e6a80102bc752d0319dcd1aba722c75f30cdd306678dcf7fb5743ece159cb01b,425b1c11f87e5196df054a133f7d4dbb723d115ac2baae5e50fbc6c077afa0e9
s5,405,87097,69703,8666,8728,f7029ebaf4f6c3a62f6945044dd0c9b26221440e00bda01436c4030181526bc8,796c28fee40ef7a5d1d6e1e1599571bf173898dfbd1530a8d0fe5bad5b2d61f8,c8a29c8d4da10b6eec8dafd05a39f1ce52609995cda688aca2b985a35eb00023
s5,406,87924,70299,8937,8688,5b14dc45be169d62d4008f71bd9ff9559cac6c16304e06c6cea998e7a9c314e0,e19d66af445e7bfdb2a92de9ddd003f3bccb7b947792deb50a7833c4e7c4e78f,13d1e26c5d0b50b530b7b9874b46ff29f47645444c4a8e4b3eb6023115398b8c
s5,407,87287,69925,8773,8589,81b1c90087c6dd8258b705db2d039002b15878503a594f3603fb0bfd2f94e71f,0917f556ff3a997f47cc70d8564f102bb6905511705934087917cbf5fef63221,af83c5f99bf06b173a30f7c6e4add3dcfa3808efc72544bcc729d87073e9cd45
s5,408,87506,69932,8712,8862,4ea665b0e9871dd67c31a109add40503316b4fdfced39dcd8f625da8617da0cb,1f6509a94b5e1f2dcfc6b3c9dac852896d2138eb68cefee028845a929ece2ed8,450e01f376f06622c15bcf5c2f0959ec9713c8b7882a96ef961f8e63eb79ed8b
s5,409,87823,70190,8820,8813,a56c752ee7292e1e7d0dbe3dbe27cd77ffe608518adb26a3a455aac9111a015e,024d51feaa8d2bfdbb2d3454601440771a088c56200dbee610becd5676b13b1b,1eb5d3aa9206c6ae11ea3b3b24a8ce0f1e78b43b4d23597793432bfec41fc7b0
s5,410,87622,70342,8637,8643,96d9ae6e9dd17ee1ca66318d7b2618e60c4d3315c9f0beb4b20ee8cf71d8d73e,73c33490ee84ee008909787b2cda4c06fbaf85f325afdc8f6a615bd55a90c51d,f8f921edc2154fecf07aa8ed1a1c8ba081cbb5d8aa2c9c9234d885620e59bf45
s5,411,86858,69466,8744,8648,1bfa7053325b9b9f3b1d443870c20533c5b48338a2c262239753a26bd3096a48,d50f82e014a24e8e09bb265013566cbf3353aad164b365ec33b717740843872c,6178710b51a4683fc92f8e2c02bc6a2fbb07c7ba523421aa69e27b541b0a4855
s5,412,87788,70048,8901,8839,4b7db906171c90ebab129aa24c029c9ac0ef63fbd5fb5bd62e79195fc6fe522e,7ee4f69db7c358cc9dcc1a0d1799c665fb9a514ce91d432d83fb36841610503a,1b63eeffd5ffe172ebfd86e52e08aa14c4fe22f1dbfba0a7bef0b469ab6f697e
s5,413,87256,69634,8849,8773,e59ec3c9ec114e0266e1fa84a03729fa7ee1c542ea2bf906aacc78f7f0d63647,6b7ab343ab7f7482d9755191dfadf9100ddc233669cc521053d6e8a5ebcb8bfc,cff90bd42aeb71e32ec1c4fb02869ccdffbf900d2871095acdb789341750d61b
s5,414,87478,70093,8683,8702,51421c485f0837a3ca611ed1dec2a5e8e0b3236afbc33326db61de80f9b000ae,b65291bab334b2a447af32e052dc26940a09152329550c8ff54c915652a0e38b,3a22c36174667c827e75f3d58768992745b6c96f078d66977e98086752184a96
s5,415,87405,69928,8699,8778,5fbf785d144a91c867894d08d7ea80de0750f7ee29000b10f74bac9eafdf6387,8a384fafe098be211376f332c6cc34913f22b51576497e11673909a4021dd082,03ab15ada24345098cdbd5d1ce5dcd97bcc3b44a74ec0996ca522e492487c47b
s5,416,87762,70243,8754,8765,5cce8d691a5a19274c917a2c96f99a0e24f9ad5b8024cc8b1bb9147200f4d30f,d3a8c33f8a4782369b27eea890394805a2237532b6afb843125c091ce20e1a48,24202d3a373eb309906d47d84fa13c9cce35c63fd64aa27f6773cd37f8be298b
s5,417,87305,70004,8702,8599,d44a7d2fe6d04c38f92857e1fe323d8b84c171eef266de7b46960f25b3577c98,93c69943ee8335bcdb2339d00a99f3083d62f40c34bac55e449da2993e81c888,12aebe91e4926ac887e771f3e9f10860d9a56a4218449ab52ee78219ed6bb253
s5,418,87350,69711,8802,8837,a1621034e1a469ebceea6b58fd5a7473ea9108c4d058347c3bded73b66d76a76,ec3007365e18e535e7247e16e56e47cbeb69885fa41f3e9e41b970f3d896e458,216309220a1f0735f1d787bc010871a2b2645d3d57140e4584ac9143abc2a940
s5,419,88114,70500,8822,8792,6a3bef4c32f6719e779cce6c8f24f2be63898f344fb357de6d5359fec248a46a,37f3f9fb036a8ad76943e43b3f0f476a591d028d942e64d8b82c36048e8d5bb2,3765df732e8e6f38abc5a988605a0c6c10109e0e591527e30c4cb96fb3b642db
s5,420,87074,69668,8661,8745,14d4137bddff2ac9f1a9f8d1556370bee5a3bae3b56997fb12959d199d449ce2,1416d736ca9b13d43792ae6c1886304f212b816eec6a03a656012f2ad1d79767,6833e8f2970c66cc0c863223b2fb9bdf6f0478e135d155ed7d13a7b2b144a23a
s5,421,87572,70148,8737,8687,6341e5eb24bb73bea7638890a32d8d752db4bc79792473060141e4b992900a85,f49a0ef52fbc992bd76c9c97d806de0ee1a2b3ffa6268fb0146ff7b79dbaa768,f2accd36a7aed53465a1922b8cadfc73b94fd525109cb231244dd4db69ae24ad
s5,422,87718,70108,8768,8842,a2d9395486d205109d61119563c54c44a5209acc691bab8341f98083c0ea460a,60f3dc3f54c622243b3ce0ef42a0761b38a3215ead6fa53bd6dd4a4a4350fd95,c7d353a279986bac3d0a76ac547d745207e09df32bfe29b98e2409e95b3fd42b
s5,423,87291,69809,8735,8747,fd9a85a893c687bcc6f9a78649bed59dbdb42f98f8d0ed631a41709f9625cc9d,a305476a09f98b66a7a561b678567778b00a1af0608d8d810a6b8d6691a5bf8b,1c69fb610d2cc0731469e197529098aeee6b0973c9cbb33e68ea08830564b0b5
s5,424,87678,70211,8710,8757,8abb528f0427dd6151c068ca5f94cd5fe027cd4a1804d0750ea51dd7d5d2a165,af099fd664e12398c64fe6d8abb27a774842f96f8f0e15da215f096cb6205a3e,f8415a868bed5e1792a3ff83a9e5d542b8d7ad04dab481f4b08af2ddfcab32a3
s5,425,87018,69398,8806,8814,069403f73cdec640a95b97c3af8b1d8bdec4e5bbdf3ab27692395babe5bfb9d0,a04dbb86dc826b5271bf895609ee99599d33c204bfc381ad501df9fb0b662c74,a875c72adb2bb114f153299378f8326b171c4818a39cb115ec8a0b1cb3e3b1d4
s5,426,87320,69746,8710,8864,f6c8a6761cb05dd2bfc0e44bb59d2de09fe8f64a017766ccc00903a091904a47,b2cd58277eb7989950e3c0d9b620f4a7724fdf8f055b2b9548c70bcf63b067a3,9f12a8c71666e308857e27b3595dbad6acdafa12c8a80bf2e90141a91c8191df
s5,427,87626,70096,8697,8833,6bc29f3546127f49267315e1c05499fd3a35097c2d52ce774185dbc80bc1aef2,fe2884c63e181f490e90a4342416e01edd40a9ae6ded5789aae1e898db622939,8230e44589a8a487e550c16d4cbd96d14515b5301394bb5b60115e56c5cbe9b4
s5,428,87438,69808,8770,8860,393a2534c554b366dad5c992b8dd0a94e1c0234e464303d3cf73e205c8583ed8,a4c7739685441b2d9b7c008cc13c7cd3d998243b42b70636053fcd0b9c07b836,eba4a45fc592df1fedd2ad40c1ae00d8adbefbea262ce693e85f505a8b4c239d
s5,429,87630,70040,8892,8698,97daa0483e73d8b18a9bffe69a8296300d9435c1a6988bba0c99e78ec2678da5,1d7448ed9740a42bf027335100ce5fffeabf2664b3728523f69ead2f0f045e5d,2286b6efa9a544e9d2c258742445db5cc268e8f188066cdaa858d1b182aff54b
s5,430,87005,69617,8696,8692,628aec741554f49e3e873af1c79b7fc316e46e62e27027b3a2efbedfb3bd6782,8b7dd662e4883430b8d8314ee5b2fb47c308d239eebff7ae233227ac4c95d49f,a4b439f5d3d9d90f30ada4754b94e5d5284dff22538f9a8f655f4a96741fe421
s5,431,87546,69956,8886,8704,6c62e29d261f0d9b5c3945f7befeb7f4fd25034fe700cae811ee1c139be8a5f0,978e8bd62ad6bb4cfd0f71f642f0da16c03f538780eb37f878e61c880301c6b8,a80dda68a9fd46f547ff8f48d8779a1ca5eb3efd4d20ef0be56514a95124a043
s5,432,87216,69640,8860,8716,13ecf83031a67ddf080787ab058b80a22524b26efd1e53fa90ac4dcecedb3299,6c110f44d2cca9cd5ea3a9d3c5f7e121b13aa0657f6fddcdba75b0b764402a3c,8181d8d038a16139b8255ed0173c478b956a0d55045fb290a488b92771d02b41
s5,433,87437,69907,8826,8704,263bc063a79f7b0420b5957d22d033c498051618edae0529d51cf0cc6351b60c,cee1eb0c527db8cd24d9a2d1b2166d168a3d84df1c1ff5e0e06923373fd44514,44581db113b2fcd0c5f07705e9478e0e6bc81421c0ae59b29e457055778e0e16
s5,434,87682,70136,8809,8737,5f55b17ce085f12772aa6d0383ca05c5a81d22266f0b4507a9f0e17911e8899e,b1c6c49a8a002694e047a353d497498a35faa4bd7e51366858f66565769c18f0,14c6f70a8f40e0f250f9efc9c3566c2605f5ffd31d6036c8b390127b4a549349
s5,435,87712,69946,8916,8850,7e0e40c4c0a9280a9a5ec589c9a6a005c55d185a290a1bef24ce49e0255d73f4,e761344cb691a24bbc50251660977f22fc9aff4fdf7f132a91025ae8cbaaab26,6f899fb992b3be24649cc0fe8c3392a340c0af9e5a37052c0fcdcf70103d349f
s5,436,87491,69830,8942,8719,b077d30ac349e040bf83b796272f7b90da1a4b66163f2b7cbefbfde0b7220999,815466f54d4ff07ea0ba087d243c1e32c64474250d022a14fe57142ed18476e9,53c74b51eb76732aa0fdd20ed103a8c935fdf9ec30d842ffee3d5e2cdcee8e67
s5,437,87631,70113,8779,8739,11bbd21616ddba86c6b8c7288e60e0ccf3a5ab05c1670051d8b66ab039386c90,141365c73f5698eeebc709689873b5db9137a5a2a581beced6edaad2fe3f0804,612a966c01e9d9d067c2bd43fb7f8b4f9acd1a9a3091e401ab8d16470a637da0
s5,438,87536,69845,8774,8917,df64641aae772fec1f2ba4de96398faa7ec3cca486eed9ad63a6056cd4db8b90,215b744f6186866a5a79997b77f9f8de09eb3dc9f733f1381bfa098e0addce6d,c4000ed338a9db681010bd1504fd5f46c81cc41a355934fecdeec9ba23ff4238
s5,439,87273,69706,8796,8771,c55ff7044b83bb461aef0b533c39690a9c75387f94ee5c6cb8ec12a42cace07d,432000919e38feffb6f8d04ffd7d07801118429687cd9036cdb7479d25ddf9da,43c915bdb1d146bba657ff457291d6a7a0ab9f1a173579552a849d3ce3c47375
s5,440,86940,69517,8719,8704,11718b91ab90daf100e2c8c475622f217890154a969f32ea0ec5c589a81bf81b,4ddac0efee6bf9e530d2fbbc845a05bdc8c833d3ec3c8b66b15174818092614a,a18668d285e56b9a9516da1f7acd92778c5dea4089543adc347b9e181464ab94
s5,441,87901,70244,8885,8772,726352fb181bfc48b1c4bc78d784f41c7905fe1ef8503f49e412f53d1748a8eb,0db72a8b19c1005a6f82ed45812bb31704d9bd199a764a760b7d5d8e7a59dd29,a87defa0c3052e8cc7125cd8b4395bee9993fc4b452f937a0487eb7bb43e0ecf
s5,442,87525,69954,8799,8772,e7094b81853576ce17e1fe43e7f7f2a8c5c5d60581efddfc23edb6af905306d6,b79eedc4b64ca0d2a3fa9214b6381627cc284de46a4daa337bfbd60f92003690,e1e39ee0973fd052efff70b296cb7ea24c5f1f136e84613698ee08b5a1fddd69
s5,443,87537,69944,8782,8811,c51b23780b6ab0a61ee00b61ed5a1848fb2a6511cd65658bad2e4d2ce9c15ac5,16729abcced2ebc0cb89a25bb6b67190e7809c371bce739e87a93f2449f9b27e,0705886725cce116b378e7af5805ea04472102895d257c799a2b41fcb8e4afc7
s5,444,87468,70072,8750,8646,0d58e9504e4a49f17cc4134c409434434965966de8c71c3b9202d1388ff02b88,d80ef9e8dcf0421a9feaa8dd153ee84c2028d0312f67720e9c069bd8b490f874,fce18fc38787678e8a6ddedc604f36bf32aa971c93bc5d20e96ff90549a3fc5b
s5,445,87343,69860,8794,8689,877f95e84f717f2f773800736eff5a22bb4a8cbb5eb7306dac55f815067a71ba,47a9f9a398485dccfc41d6c6d52bbe608400170dde85ade8068b3a4e03827f78,d346dbcdbd0f07003e36020ddff9f661b1375dee03121df7ed1d07705ec69b9b
s5,446,87239,69639,8733,8867,e513dd395b904f851b85370869349949915614f1f9ae4823691d47da626ff8be,0d8c72f1fb439367755824fefff72b00a4a99b30b6ce50012b3098a0c0ed018f,bd6ca0010a7c827d2b7700481eb6115e175fc1b93f83d88fe54f86c54d6ff0c2
s5,447,87155,69861,8715,8579,24f78dc044265d875b92f7f7513a74abfbbf84cdc3b41fe73b41b8e5c762f8f3,c32c2475519bd6b3e926ecbc178e8cd95a184327f6e3d772a3cf569e94ff3c19,914784a94012f4dc2d6ad9bb65812d4259483e1aac35985ddbcbe33af19421d1
s5,448,87360,69850,8729,8781,6457b2a60188b53cf0a031e38a5829bad19b2e1ec8d9652dba8359aeec361ed2,b8d772a5c0a615ba6a7021b157cb2d6ff17b29b595b50f569a07ca4aa0e54d71,e59543897c76fa1c9a1e3495a9b7e87666154c1b6e3c2ee7039211accd32055c
s5,449,87426,69901,8861,8664,5620099f004901a44be4c172c83ff19da91e3a426ea67a53692afebac5380dab,20eb590129798e9f9b1c33be0e2384c36f80a64a81acbfa4ff3fa6d2a7159286,8e7cd66576c36abae1f14f1725f88aa5f324842d0ca4e48eefac2a61e5c3c456
s5,450,87354,69656,8891,8807,ab83039f6f3af39ddb149b73ee60802b8b28acaecf107d6b35b586c51f5d5ba9,a92143ea4d0feef7fd5c9d65e47f383e3fa86d18ce4e2efffdf7d56906a37b9c,4423baf1b1da89fd4211fd599860a336df07e6d760d1292f7f5d75ba1db25397
s5,451,87329,69926,8783,8620,485be9c6a2de42df10ee286e0ac19dd49b5fcb98a1cb5aef211fc12a29056442,edcdcba259cec133b16e6d19525c07ca08cc7315155e71e686768dbff3b6fdb5,106d9c00560ad9ccc8fbed5f97e5bab5e50f7ba08ac27f9581f3cd671ac2004d
s5,452,87340,69941,8718,8681,dc5a37fc8f176927b4b57b2b08fea90db1565c2ea9309f7e90c77db2954366b6,468cf57444d17cf2fe8f36acc78be3d744d81d55c9b0e899d17783857ab1c41c,41e556844dfd10aff45c4c4b25c0b40808857b8264bdef4dc8a8c719f32db886
s5,453,87519,69997,8766,8756,729dcfbc76b80316db55edf224e2b307a68cfc6741cc56174eedefcece9ca481,5f535601fb0afc07598f385925b6ff365737a8b7b03bf1affe64aaadfc505102,5e0748339ce3172a27396ff3bf3dbc0ec9b31d76afcf2ac4dd1ca2e882117551
s5,454,87488,70114,8644,8730,bf985bdad9931cf1acfac9c9c9e05b353bca747165b649eea889869b7ba1c72e,2afc95d32eacc4754dfd89b4b456282e6f72ccd3f98f9b1e073f11b63bec8120,cd67f7fd076b2ca47faec4227502d1ce357ad85323485e45649300fbaa63e3ef
s5,455,87432,69958,8675,8799,92de03378c3ed9b73c4cc5054693f6dd37efe1a4ab3868e5071eaef48db7df3b,6c834afa2be35e61cfbf1e363e42d563e5e939148ab37896034a43a38f64da1f,d4fe8695986995ddd29b9d56cd2dcee8a52d7f52584eb1347e4eee1d02e6cff8
s5,456,87475,70019,8727,8729,dc54f3cd190b951566e977a862f6350ebe75889bf3d0a98e5210c710fd1ffd41,625a0ac7c3b8da54e50af641c6e1db78acf41847ad1489a5e9871b4ed3530ca4,ff0dcd183e4a9c634dbf33ff3fd318b6ffff2bd19f11efdf65e3665eadd28b64
s5,457,87804,70265,8707,8832,1e8c0e65d96565f13d19b86d3447404f98ee1a6c2732251381587c9f49c38400,0fec3170e85875ece0ac1ef3d767ea8cf431e0ba5e970e00b5fb49cceee8bef8,10d496e328cdc53dc0e0ae3664e0db0f8b4a45fa042f7bb57269006b9b823192
s5,458,87203,69603,8765,8835,1375fa598ce30fb45f64d4084eb39f8eac490ca62e3f9f87d1ec9d65163dc89e,7223762383fcb0ec1d4422d39ceb8a6ee616b2ae552199857973fa13d531facc,aed1968f627942efb2abd5414688ff9e22ca65b4104326cf53948e0f35d9bd4a
s5,459,87272,69570,8794,8908,9e4b77dc4bfb3eaf5e019f68ac1a7299d1357d183f8598e9ce73b4c09d9d1ae3,762f8b4e65512cccad292147022a78af25f08e95e3ec4e08ef3a3bc75f8eec7a,30fbe5a3e36a0fe8ee886247e7c797a4ecb5191781a854670d0de918c3374e5f
s5,460,87505,69899,8738,8868,17e58bc1c00f10ca6e5d61913565c08c231dbc470e5bee43a85c4efa99341bd4,d2746ddc5f8d7d465af62fd7f5718baaca825609f4d92ac346bc04502cf81b0d,0cdf8b427bcf197feffe10be0fcd319b4b82bd914f082505b3f4205ae9d72552
s5,461,87382,69995,8724,8663,3c4124d97fb61f58719631813a7a88cea61088088dc300810565cfcd2381b533,5637f3902335089e37b6fbbf83320794f63e8c7790be81f641dbe46c6a867ef3,c43b377cfdc30310537550563a6a66f19430146d1317ee7e8aa2d0f673645500
s5,462,87499,70114,8600,8785,2f05988ec32dccb4bf5e1b9f27f40206172e8aa51aabe2b14cf6e76b88e2208e,b39adee2b8589862f2102021102906fe0b74152941438f28fec677c43f3a0b6b,4bc5cc62426b028e254a40943efd6bf174f9831bb8e5da1c0c946351acf68522
s5,463,86894,69394,8804,8696,f4a7c3aa858c76f01d1e86542129e012c6bb4b2e4e560cbffcda2ee9ffd31d93,2fed1d3134a2af24ba0a17804c6c02d4fa5969c8320c232c5057b941763d95ce,e01d17c39177a3d20c04c9da9942f6fede4f988991f792a73c6f8c88ddb0d92c
s5,464,87231,69640,8841,8750,3affb2026f1c83033ac578bb16e79af02df4a99c4ad8cb72ce859843ddf8f289,b38cab2bc0a8303c68447b57362dff6511ee70ef9cfb0e30abc129d4cf1196f5,77bee070636a918729808e551d0bfbfe683062994fd5f67ca76f08aa792bb0b9
s5,465,87884,70282,8903,8699,629512e9e3a6a109e27859754e92c74173c0b9f567fdee4ba68d5bf1fa140786,d962c7435cec148cd349f20ce675884e0f8c6626be8c6b614b59d87c3551410b,8498bebb4330a683cf79ffa015c6664167c9c3f02c272882884dc6798a1bd121
s5,466,87143,69881,8645,8617,253ccb69daf7074d12326225a36710a12dfad1232a15e23d079b5a1e7da9bd70,714bbab744c92041ae7ad879057f2982be6e90f633798e2e10fb951375d501c1,08b551e4aa21e2cb11f827aef2e0b753d46c7defbc34b557299c502c7156357f
s5,467,87637,70014,8861,8762,42aebd64025041389edaa89bc28e5893c8f8037115f02c10607963acecff508d,3e6be35a9cc0f2aa5ae83454d5b3e9704d61036ade24eaf86b3d9b01d789ce92,514bdacdae4e855ac1eb335b2697c2237093d4b81ad0d936e4de97b14eb961e2
s5,468,87384,69735,8974,8675,e3346919a3f395af878d8884a511393cba66036c2aaf7b84eaf34ae443002935,701f6a619a362bac592fe249f031067a25324b3c4d2d1068be35308f33cc1994,e566014648fde2c9f35998aa4241d88e098b9782ea219e53c949ba1d7f9fb182
s5,469,87367,69901,8699,8767,41a4f65f3249b508e25a1cf32bc47fd58f7742c09f48946f72a7181117516bd0,d698256add06eb9ae670a5c9fc6b996db8961449861aa24b78ecbdef5da0532b,e5af6d96889f99fe3868211bc21b98507505d2006f8c97e2e276278262653528
s5,470,87192,69854,8661,8677,9c3a73b9bd0d897e04695b985431a386e68e3d2f6505c9512af06ff2239b4d0e,82e2ff1731589e947b497bb6f2a887d7695f29da327233682fd235d5ac9bb800,e40b276338c6df1b1a2ce68e25815cf0d3ecc981e0b5309db6c881ef4febadee
s5,471,88172,70527,8797,8848,ed012787c384794389ccbf04edc4ab83adf651b5be516bd404982499b8965217,27d294edbfbfad730b6dc01d470bddbf553a7181187693c60034832db79f2d4b,93d53b35e55633de33fdbfd899dced04c0e8fb6ed2e192e44b51fd55581481ea
s5,472,87050,69623,8755,8672,5de60030bb239d09056562cdceb73cc577a69c1735aaf39153bbd11fa5bd7291,ee7adb934c30544e81e8cc8fc62945ae01eb67101573ddb57fcc74d59b0061a9,bfc4d84c38a3110ac90ecf0f985012fdc870751e7a93ec455f2474ed4440b291
s5,473,87852,70355,8759,8738,d31186da7a3a7180cd4aaa1ecf78ed8f334c2cdda50f1bbb275a6e6940c04c8e,8f3cd70ef763f3be90f7f94c193e180149b8c5b02e2f6dade57ac4e00c7863fe,c4723dbe2308472bf099ba6830cd36b6714654e162391646affdf45927ae97c5
s5,474,88171,70490,8966,8715,da160695b46a0d6016d5dac60208be695f194e957149b70baa652d2f44ee1624,c87043a7a0d161dd0d7d2a05253dad8c9c3a53d92008229835a3d0d07bf69101,e5b9254ad005298804e2d839acd8b2184e09849f52e131e78f15e8581cd86486
s5,475,87288,69650,8926,8712,7c23a239e6cf8a615d48dcde8dfd6d8827cee71be75a6aa729b10cf9ec46677b,4ae8f02f92c5f035d4bcd419a9fa1cc61de3ee3ab4080a7f219fbb138b5bae10,07dbfce93906c7722d9dbd9b9a0219d678754915d5ef9092af90558058d04b8f
s5,476,86960,69596,8659,8705,dab5a7bf9e57337d9761dad2d0e1c9f8ec81dc61d2423220101367717296bccc,262d0ce5e79d7478ac0c687fb30d610f1418b49d65c61b54afd013942f567135,5631d00a7cb9ea93f4089d61529da03532813de3ac14eb6d2b5c0000d618b739
