dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s1,711,baseline_3sigma,393908,301497,315109,233879,0.7422161855104107,39769,29403,0.7393447157333601,39030,29025,0.7436587240584166,0.5821594391422354,5.069368888393997
s1,712,baseline_3sigma,394963,302734,315831,234292,0.74182711640086,39387,29348,0.7451189478762028,39745,29593,0.7445716442319789,0.5853251336660501,5.13745445459818
s1,713,baseline_3sigma,394223,301502,315059,233175,0.7400994734319604,39539,29429,0.7443030931485369,39625,29443,0.7430410094637224,0.5810672867186243,5.125929435206921
s1,714,baseline_3sigma,394439,301754,315325,233715,0.7411876635217632,39442,29070,0.7370315906901272,39672,29583,0.7456896551724138,0.5885281710798375,5.113374589381652
s1,715,baseline_3sigma,392967,301068,314575,233613,0.7426305332591592,38907,28904,0.7428997352661475,39485,29332,0.742864378878055,0.587218370336712,5.111879132120026
s1,716,baseline_3sigma,393789,301365,314893,233374,0.7411215873328401,39469,29357,0.7437989308064556,39427,29331,0.743931823369772,0.5808294909003353,5.130945735413479
s1,717,baseline_3sigma,395133,302652,316414,234792,0.7420404912551277,39319,29165,0.7417533507973244,39400,29378,0.7456345177664975,0.5749362587489301,5.118925150920003
s1,718,baseline_3sigma,393494,300666,314752,233101,0.7405862393249288,39227,29049,0.7405358554057154,39515,29250,0.7402252309249652,0.5792008195500443,5.109812616150767
s1,719,baseline_3sigma,393539,301072,314643,233233,0.7412623195176756,39442,29241,0.7413670706353633,39454,29302,0.7426876869265474,0.5860637395193091,5.105107448725984
s1,0,median_mad,394205,301608,315457,225061,0.713444304612039,39407,28123,0.7136549344025174,39341,27893,0.7090058717368648,1.1004630879659576,10.654172974425313
s1,1,median_mad,393565,301236,314611,224553,0.7137480889097966,39375,28091,0.7134222222222222,39579,28196,0.7123979888324616,1.100457038672459,10.720966855178709
s1,2,median_mad,393194,300864,314429,224456,0.7138527298690642,39321,28023,0.7126726176852064,39444,28130,0.7131629652165095,1.1020249224201106,10.734726941667361
s1,3,median_mad,394066,301999,314860,225042,0.7147367083783269,39441,28192,0.7147891787733577,39765,28215,0.7095435684647303,1.1034892804690737,10.63372065616785
s1,4,median_mad,394414,302012,315619,225638,0.7149062635646143,39252,27994,0.7131865892183837,39543,28207,0.7133247350985004,1.1066203872607967,10.555642429728573
s1,5,median_mad,393645,301566,314941,224820,0.7138479905760127,39303,28014,0.7127700175559117,39401,28068,0.7123677064033908,1.1035476658302739,10.691453511658915
s1,6,median_mad,394604,301737,316038,225278,0.7128193445092046,39230,28043,0.7148355850114708,39336,28093,0.7141803945495221,1.104745019946992,10.852173546701856
s1,7,median_mad,393868,301278,314931,224484,0.712803757013441,39561,28275,0.7147190414802457,39376,28068,0.7128199918732223,1.1025809277920953,10.617815816541281
s1,8,median_mad,393563,301571,314781,225011,0.7148176033496304,39484,28284,0.7163407962719076,39298,27874,0.7092981831136445,1.1099721428667304,10.560142014674563
s1,9,median_mad,394033,301264,315027,224606,0.712973808594184,39667,28259,0.712405778102705,39339,27996,0.7116601845496835,1.1104724579369123,10.609941198845199
s1,10,median_mad,392698,300334,314157,223778,0.7123126334921711,39262,28079,0.715169884366563,39279,28028,0.7135619542249039,1.1080501025953535,10.641418981130702
s1,11,median_mad,393584,301383,315046,224824,0.713622772547501,39418,28171,0.7146734994165103,39120,27945,0.714340490797546,1.1080414613569627,10.645911626124208
s1,12,median_mad,394245,301854,315389,224929,0.7131795972592576,39420,28085,0.7124556062912227,39436,28271,0.7168830510193731,1.1077481056724103,10.631251905494254
s1,13,median_mad,394344,302080,315514,225216,0.7138066773582155,39569,28289,0.7149283530036139,39261,28029,0.7139145717123864,1.1049805249787072,10.772415605796443
s1,14,median_mad,393526,301328,314477,224619,0.7142620922992778,39584,28337,0.7158700485044462,39465,28086,0.7116685670847587,1.1066074076364387,10.480103709774417
s1,15,median_mad,393604,301483,314930,224898,0.7141205982281776,39237,27914,0.7114203430435558,39437,28128,0.7132388366255039,1.1057712018194803,10.652143748132573
s1,16,median_mad,392927,300517,314575,224560,0.7138520225701344,39156,27691,0.7071968536111962,39196,27855,0.7106592509439739,1.1023942545482794,10.595656784154004
s1,17,median_mad,393857,301073,314970,224424,0.7125250023811791,39544,28223,0.7137113089217074,39343,28070,0.7134687237882216,1.1012776593437963,10.620896493655446
s1,18,median_mad,393003,301029,314191,224441,0.7143457323729833,39193,27999,0.7143877733268696,39619,28196,0.7116787399984855,1.1015710581948597,10.70432275672773
s1,19,median_mad,392268,300445,313114,223333,0.7132641785420006,39630,28302,0.7141559424678274,39524,28153,0.7123013864993422,1.1042874210515141,10.794377491640192
s1,20,median_mad,393322,301310,314639,224316,0.7129313276485114,39300,28126,0.7156743002544529,39383,28160,0.7150293273747556,1.098645175675351,10.792417480023344
s1,21,median_mad,392783,300549,314205,224060,0.7131013192024316,38922,27769,0.7134525461178768,39656,28342,0.7146963889449264,1.101576807241004,10.559870633912764
s1,22,median_mad,393645,301477,315027,224812,0.7136277207985348,39182,27992,0.7144096779133275,39436,28229,0.7158180342833959,1.1008038120424657,10.516991896694316
s1,23,median_mad,394315,301676,315864,224945,0.7121577641010055,39121,27964,0.7148079036834437,39330,28215,0.717391304347826,1.0978024069450814,10.676526425662196
s1,24,median_mad,393362,301130,314639,224323,0.7129535753673257,39294,28188,0.717361429225836,39429,28132,0.7134849983514672,1.0983740423585848,10.674995864355324
s1,25,median_mad,393368,301064,314538,224385,0.7133796234477233,39421,28149,0.7140610334593237,39409,28083,0.7126037199624451,1.0956019910070534,10.581043384705417
s1,26,median_mad,393256,300994,314385,224318,0.7135136854493694,39416,28101,0.7129338339760504,39455,28146,0.7133696616398428,1.100417145410789,10.636885116294172
s1,27,median_mad,394710,302243,315370,225129,0.7138567397025716,39990,28547,0.7138534633658414,39350,28197,0.716569250317662,1.0981986389330998,10.573972043278872
s1,28,median_mad,394720,302236,315287,224802,0.7130075137890239,39694,28437,0.7164055020909961,39739,28330,0.7129016834847379,1.095527616642693,10.571142716631991
s1,29,median_mad,395022,302172,316030,225367,0.7131190076891434,39497,28247,0.7151682406258704,39495,28057,0.7103937207241423,1.0958289020486895,10.613253707775673
s1,30,median_mad,392390,300210,313612,223702,0.7133081642284096,39478,28064,0.7108769441207762,39300,27910,0.7101781170483461,1.0948172163128151,10.668421009083396
s1,31,median_mad,394207,301582,315043,224726,0.7133184993794498,39563,28008,0.7079341809266234,39601,28278,0.7140728769475518,1.0946115199900985,10.752921583137788
s1,32,median_mad,394943,302527,316153,225854,0.7143819606329846,39351,28123,0.7146705293385175,39439,28018,0.7104135500393012,1.0949023472680732,10.637358008504545
s1,33,median_mad,394513,302008,315871,225279,0.7131993756945082,39428,28021,0.710687836055595,39214,28116,0.7169888305197123,1.091406670423916,10.609704571651577
s1,34,median_mad,393308,301567,314452,224677,0.7145033264218387,39472,28243,0.7155198621807863,39384,28208,0.7162299410928296,1.0935696978010025,10.701380753981159
s1,35,median_mad,394434,301588,315067,224828,0.7135879035252819,39628,28245,0.7127536085596043,39739,28226,0.7102846070610735,1.0951480009216643,10.545485451978916
s1,36,median_mad,394506,301741,315718,224830,0.7121228438036475,39376,28102,0.7136834620073141,39412,28172,0.7148076727900132,1.0946145589726606,10.612464026641211
s1,37,median_mad,393274,300934,314192,224059,0.7131276416967969,39441,28089,0.7121776831216247,39641,28252,0.7126964506445347,1.097680471959162,10.582070228340804
s1,38,median_mad,395027,302389,315919,225477,0.7137177567667662,39705,28295,0.7126306510515048,39403,28251,0.7169758647818694,1.097480794179413,10.500416151015829
s1,39,median_mad,394535,302272,315645,224922,0.7125790048947394,39369,28229,0.7170362467931621,39521,28338,0.7170365122340022,1.0993073739618722,10.720865372167978
s1,40,median_mad,393876,301519,315185,224748,0.7130669289464917,39258,28103,0.7158540934331856,39433,28180,0.7146298785281363,1.1000079433289942,10.608576570052072
s1,41,median_mad,394964,302246,316077,225451,0.713278726386292,39524,28256,0.7149073980366359,39363,28217,0.7168406879556944,1.0978607424393019,10.726325167018388
s1,42,median_mad,394342,302539,315290,225532,0.7153160582321038,39259,28082,0.7153009501006139,39793,28351,0.7124619908024025,1.102871542795767,10.498531235473964
s1,43,median_mad,394480,302005,315550,225204,0.7136872128030423,39534,28279,0.7153083421864724,39396,28007,0.7109097370291401,1.1022858365787804,10.690357794560184
s1,44,median_mad,393736,301774,315078,225070,0.7143310545325284,39358,28158,0.7154326947507496,39300,28075,0.7143765903307888,1.1045265910133337,10.573869063578949
s1,45,median_mad,392925,301224,314589,224859,0.714770700819164,39383,28198,0.7159942107000482,38953,27753,0.7124740071368059,1.1020478668147105,10.695724379281508
s1,46,median_mad,393878,301126,315010,224718,0.7133678295927114,39545,28103,0.7106587432039448,39323,27851,0.7082623401062991,1.1017827683815025,10.57602984530046
s1,47,median_mad,393299,300655,315062,224301,0.7119265414426367,39016,27905,0.7152193971703916,39221,27985,0.7135208179291705,1.1023724532524009,10.742385213277604
s1,48,median_mad,393527,301290,314904,224691,0.7135222162944898,38983,27829,0.7138752789677552,39640,28420,0.7169525731584259,1.1001932103747643,10.762088499484255
s1,49,median_mad,393587,301117,315024,224888,0.7138757681954391,39225,27863,0.7103377947737413,39338,27955,0.7106360262341757,1.1025312251627284,10.615546756527198
s1,50,median_mad,394368,301338,315739,224706,0.7116827506263085,39394,28147,0.7144996700005077,39235,27954,0.7124761055180324,1.100825047391813,10.71630961342549
s1,51,median_mad,393196,300606,314756,224404,0.7129459009518484,39215,27951,0.7127629733520336,39225,27823,0.7093180369662205,1.0989195553394149,10.566229627160801
s1,52,median_mad,394479,301717,316116,225604,0.7136747269989497,39030,27774,0.7116064565718678,39333,27979,0.7113365367503114,1.09809464802531,10.572920072070888
s1,53,median_mad,394022,301560,315450,225034,0.7133745443017911,39190,28068,0.7162031130390406,39382,28146,0.7146919912650449,1.098465061294983,10.726763605328713
s1,54,median_mad,393829,301151,314942,224520,0.7128931676308654,39517,28090,0.7108333122453627,39370,28103,0.7138176276352552,1.1015695810776056,10.532786423883888
s1,55,median_mad,393842,301282,315210,224830,0.7132705180673202,39211,27824,0.7095967968172197,39421,28001,0.7103066893280231,1.1028258502779833,10.62369444910788
s1,56,median_mad,393687,301161,315248,225171,0.7142662284931228,39232,27970,0.7129384176182708,39207,27898,0.7115566097890683,1.1009013153128795,10.67002571091597
s1,57,median_mad,393994,301288,315461,224413,0.7113811215966475,39227,27967,0.7129528131134167,39306,28020,0.7128682643871165,1.095597873495897,10.664725020232915
s1,58,median_mad,394235,302005,315789,225413,0.7138089040466894,39099,27893,0.713394204455357,39347,28176,0.7160901720588609,1.1027970035980272,10.619536620387395
s1,59,median_mad,395434,302761,316573,226035,0.714005932281022,39231,27931,0.7119624786520864,39630,28250,0.7128438051980822,1.1030141011823087,10.637029804852874
s1,60,median_mad,394284,301347,315212,224586,0.7124919102064642,39630,28217,0.7120111026999748,39442,28059,0.711399016277065,1.096888743616402,10.56813787887372
s1,61,median_mad,393258,301285,314499,224790,0.7147558497801265,39437,28196,0.7149631057129092,39322,28086,0.7142566502212502,1.0957191804776143,10.650783923384289
s1,62,median_mad,393116,301604,314235,224408,0.7141406908842108,39381,28135,0.7144308168913943,39500,28258,0.7153924050632912,1.0987735999312136,10.834843746079414
s1,63,median_mad,394226,301121,315320,224244,0.7111632627172396,39379,28152,0.7148988039310292,39527,28246,0.714600146735143,1.0962775613334885,10.58227322660711
s1,64,median_mad,393834,301538,314521,224262,0.7130271110673055,39448,28223,0.7154481849523423,39865,28539,0.715891132572432,1.0993240617666604,10.683200269048735
s1,65,median_mad,394053,301499,315239,224914,0.713471366169795,39524,28395,0.7184242485578383,39290,27964,0.7117332654619496,1.096643009948644,10.76259965517547
s1,66,median_mad,394892,302397,315811,225415,0.7137655116509558,39516,28155,0.7124962040692377,39565,28186,0.7123973208644003,1.100668861727331,10.703665666533649
s1,67,median_mad,393027,300505,314174,223828,0.7124332376326494,39396,28009,0.7109605036044269,39457,28087,0.7118382036140609,1.098471048376669,10.599131466872173
s1,68,median_mad,393084,299978,314485,223609,0.7110323226862967,39394,27997,0.7106919835507945,39205,27862,0.7106746588445352,1.0999130261984473,10.758066028165818
s1,69,median_mad,393568,301129,314774,224510,0.7132418814768691,39302,28134,0.7158414330059539,39492,28091,0.7113086194672339,1.099206173791178,10.796212515903143
s1,70,median_mad,394063,301366,315009,224538,0.7127986819424207,39512,28116,0.7115812917594655,39542,28108,0.7108391077841283,1.0967668038364315,10.766005065131866
s1,71,median_mad,393824,301731,314639,224762,0.7143488251615343,39600,28151,0.7108838383838384,39585,28420,0.717948717948718,1.0993480307223809,10.762573564048795
s1,72,median_mad,393557,301209,314570,224396,0.7133420224433353,39324,27996,0.7119316447970705,39663,28218,0.711443914983738,1.0980878117557344,10.689767048642056
s1,73,median_mad,393913,301577,314901,224613,0.7132813169853383,39598,28276,0.7140764685085105,39414,28089,0.7126655503120719,1.0992366414978716,10.672307730261698
s1,74,median_mad,394431,301867,315186,224967,0.7137594943937865,39375,27806,0.706184126984127,39870,28483,0.7143967895660898,1.098693802469038,10.594950989641518
s1,75,median_mad,393490,300551,314943,224309,0.7122209415672042,39280,27839,0.7087321792260692,39267,28022,0.7136272187842209,1.0983889723283506,10.636170369440219
s1,76,median_mad,394956,302061,316227,225300,0.7124628826760523,39459,28101,0.7121569223751235,39270,28086,0.7152024446142093,1.099281826354912,10.77015464941688
s1,77,median_mad,394437,301515,315528,224820,0.7125199665322888,39273,27944,0.711532095841927,39636,28144,0.7100615601978,1.103779873787715,10.682392371085431
s1,78,median_mad,394493,301750,315067,224848,0.7136513820869846,39784,28424,0.7144580735974261,39642,28175,0.710736087987488,1.100676904730348,10.486495622415601
s1,79,median_mad,392978,300862,314014,223960,0.7132166081767055,39311,28019,0.7127521558851212,39653,28305,0.7138173656469876,1.1027924357355516,10.733618020108526
s1,80,median_mad,392733,300526,314305,224196,0.713307137971079,39297,27992,0.7123190065399394,39131,28038,0.7165163169865324,1.102988205547285,10.52163637281101
s1,81,median_mad,393444,301311,314750,224782,0.7141604447974583,39514,28110,0.7113934301766462,39180,28004,0.7147524247064829,1.1023245856972181,10.760276659638189
s1,82,median_mad,393487,301332,314447,224259,0.7131853698715522,39528,28213,0.7137472171625177,39512,28237,0.7146436525612472,1.106004406068739,10.712275530702888
s1,83,median_mad,393978,302273,314804,225181,0.7153053963736166,39882,28532,0.7154104608595356,39292,28094,0.7150055991041433,1.1023453327615702,10.713714922182016
s1,84,median_mad,394787,302195,315513,225033,0.7132289319299047,39545,28343,0.7167277784802124,39729,28350,0.7135845352261572,1.1036982738401124,10.493710350554522
s1,85,median_mad,392409,300600,314054,224279,0.7141415170639445,39191,28082,0.7165420632288025,39164,27953,0.7137422122357266,1.1005540366219915,10.646291307006774
s1,86,median_mad,393591,301269,314736,224483,0.713242209343704,39521,28176,0.7129374256724273,39334,28125,0.7150302537245131,1.1004919399003457,10.74572156876125
s1,87,median_mad,393228,301061,314585,224253,0.7128534418360697,39418,28141,0.7139124257953219,39225,28026,0.7144933078393881,1.0997392018469345,10.691269003187543
s1,88,median_mad,393595,301155,314761,224304,0.7126168743904105,39588,28244,0.7134485197534607,39246,28034,0.7143148346328289,1.101451777752615,10.58678154976592
s1,89,median_mad,394519,302107,315100,224940,0.7138686131386861,39788,28353,0.7126017894842667,39631,28302,0.7141379223335268,1.0985168403911825,10.658158662641396
