dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s5,169,baseline_3sigma,87194,66963,69698,51764,0.7426898906711814,8711,6452,0.7406727126621513,8785,6551,0.7457029026750143,0.6116402567546007,5.3426787337176975
s5,170,baseline_3sigma,87323,66885,69877,51681,0.739599582122873,8777,6544,0.7455850518400364,8669,6411,0.7395316645518514,0.6169345248917658,5.2435864603268
s5,171,baseline_3sigma,87381,66618,69970,51570,0.737030155781049,8794,6527,0.7422105981350922,8617,6329,0.7344783567366833,0.6112921533141897,5.269607847732308
s5,172,baseline_3sigma,87469,66810,69970,51630,0.7378876661426326,8648,6389,0.7387835337650324,8851,6549,0.7399163936278387,0.6315035665477957,5.157906124894416
s5,173,baseline_3sigma,87215,67067,69631,51672,0.7420832675101607,8699,6534,0.7511208184848833,8885,6636,0.7468767585818795,0.6380836308768634,5.251045650562179
s5,174,baseline_3sigma,87381,66919,69939,51839,0.741203048370723,8753,6504,0.743059522449446,8689,6359,0.7318448613189089,0.6314052677532674,5.309784400494195
s5,175,baseline_3sigma,87375,67029,69852,51739,0.7406946114642387,8702,6432,0.7391404274879338,8821,6638,0.7525223897517288,0.6213627361161715,5.296629950112613
s5,176,baseline_3sigma,87583,67022,70174,51968,0.74055918146322,8681,6511,0.7500287985255155,8728,6371,0.7299495875343721,0.6208764630287549,5.379452088951453
s5,177,baseline_3sigma,87465,66860,70069,51987,0.7419400876279096,8662,6363,0.7345878549988455,8734,6378,0.7302495992672315,0.6127678957623689,5.294929458591658
s5,178,baseline_3sigma,87702,67019,70175,52005,0.7410758817242608,8752,6454,0.7374314442413162,8775,6402,0.7295726495726496,0.620037611917532,5.363432069175163
s5,179,baseline_3sigma,87399,66782,69958,51697,0.7389719546013322,8798,6480,0.7365310297794954,8643,6420,0.7427976397084346,0.6299161304106826,5.311168091907145
s5,180,baseline_3sigma,87857,67186,70085,51754,0.7384461725048156,8788,6521,0.7420345926263086,8984,6717,0.7476625111308994,0.6234284137622612,5.425302700092774
s5,181,baseline_3sigma,87692,67084,70152,51830,0.73882426730528,8824,6548,0.7420670897552131,8716,6470,0.742312987608995,0.6236073989952,5.247333880626317
s5,182,baseline_3sigma,87982,67249,70264,51944,0.7392690424684049,8915,6607,0.7411104879416713,8803,6472,0.7352039077587186,0.617703149403961,5.1876278381485035
s5,183,baseline_3sigma,87533,66754,70095,51680,0.737285113060846,8634,6342,0.73453787352328,8804,6500,0.7383007723761926,0.6180722277188737,5.3511095885288515
s5,184,baseline_3sigma,86997,66555,69742,51571,0.7394539875541281,8591,6333,0.7371668024676987,8664,6447,0.7441135734072022,0.6199645596585309,5.328084142124658
s5,185,baseline_3sigma,87519,66979,70098,51800,0.7389654483722788,8667,6425,0.7413176416291681,8754,6484,0.7406899702992917,0.6306191279032886,5.201806880588178
s5,186,baseline_3sigma,87394,66857,70145,51932,0.7403521277354053,8651,6385,0.7380649635880245,8598,6326,0.7357525005815306,0.6243968080464093,5.299251122627324
s5,187,baseline_3sigma,87742,67208,70462,52139,0.7399591269052823,8556,6378,0.7454417952314165,8724,6466,0.7411737734983952,0.6062406198723904,5.244915975846019
s5,188,baseline_3sigma,87423,67196,69820,51959,0.7441850472643942,8776,6516,0.7424794895168642,8827,6530,0.7397756882292965,0.6217799096833307,5.368115922340387
s5,189,baseline_3sigma,87329,66800,69665,51459,0.7386636043924496,8864,6600,0.7445848375451264,8800,6527,0.7417045454545454,0.6222269810992562,5.278224510174801
s5,190,baseline_3sigma,87466,66881,69915,51692,0.7393549309876278,8784,6430,0.7320127504553734,8767,6565,0.7488308429337287,0.6317456357908489,5.2146960181732895
s5,191,baseline_3sigma,87246,66914,69606,51586,0.7411142717581818,8858,6634,0.7489275231429217,8782,6477,0.7375313140514689,0.6167722321454123,5.361193147376547
s5,192,baseline_3sigma,87863,67388,70268,52146,0.7421016679000398,8845,6557,0.7413227812323346,8750,6463,0.7386285714285714,0.6142893189741843,5.357244933511276
s5,193,baseline_3sigma,87159,66673,69991,51778,0.7397808289637239,8641,6408,0.7415808355514408,8527,6298,0.7385950510144248,0.6195377706503145,5.2742285512269245
s5,194,baseline_3sigma,88066,67094,70460,51872,0.7361907465228499,8780,6494,0.7396355353075171,8826,6501,0.7365737593473828,0.6066328272732957,5.355558070254339
s5,195,baseline_3sigma,87581,67103,70142,51851,0.739228992614981,8681,6398,0.7370118649925124,8758,6544,0.7472025576615665,0.6232605210322071,5.40855124486253
s5,196,baseline_3sigma,87601,67040,70152,52098,0.7426445432774547,8663,6282,0.7251529493247143,8786,6477,0.7371955383564762,0.6111486948628806,5.228806524491018
s5,197,baseline_3sigma,87672,67085,70087,51899,0.740493957509952,8770,6458,0.7363740022805018,8815,6472,0.7342030629608621,0.6115037065118522,5.275141314037266
s5,198,baseline_3sigma,87056,66936,69479,51604,0.7427280185379755,8786,6574,0.7482358297291145,8791,6575,0.7479240131953134,0.6128837160387663,5.319278248232896
s5,199,baseline_3sigma,87314,66926,69910,51851,0.7416821627807181,8602,6338,0.7368053940943966,8802,6561,0.745398773006135,0.6086945716673455,5.210382088478815
s5,200,baseline_3sigma,87375,66884,69864,51971,0.7438881255009733,8763,6371,0.7270341207349081,8748,6454,0.7377686328303612,0.6149542806748765,5.269900478173312
s5,201,baseline_3sigma,87286,66834,70076,51800,0.7391974427764142,8661,6451,0.7448331601431706,8549,6359,0.7438296876827699,0.6081166615497494,5.190232231356977
s5,202,baseline_3sigma,87798,67087,70215,51904,0.7392152673930072,8764,6505,0.7422409858512095,8819,6478,0.7345504025399705,0.5973440149740182,5.229626290731418
s5,203,baseline_3sigma,87218,66847,69587,51689,0.742796786756147,8698,6444,0.7408599678086917,8933,6585,0.7371543714317699,0.5924373647701502,5.315223573783943
s5,204,baseline_3sigma,87796,67053,70245,51773,0.7370346643889245,8850,6551,0.740225988700565,8701,6496,0.7465808527755431,0.6055543572007601,5.4685362993683935
s5,205,baseline_3sigma,87204,66954,69608,51773,0.7437794506378577,8885,6542,0.7362971299943726,8711,6457,0.7412466995752497,0.6084392709296891,5.118291506726011
s5,206,baseline_3sigma,87322,67034,69817,51850,0.742655800163284,8781,6479,0.7378430702653457,8724,6540,0.749656121045392,0.6046147442783282,5.331025628457718
s5,207,baseline_3sigma,87811,67288,70425,52275,0.7422790202342918,8857,6555,0.7400925821384216,8529,6246,0.7323250087935279,0.6002466296407545,5.258303126914596
s5,208,baseline_3sigma,87751,67299,70056,51954,0.7416067146282974,8857,6556,0.7402054871852772,8838,6535,0.7394206834125368,0.601030656475329,5.356250936434497
s5,209,baseline_3sigma,88268,67648,70701,52367,0.7406825928911897,8742,6481,0.7413635323724548,8825,6582,0.7458356940509915,0.5969946637205216,5.401565709238356
s5,210,baseline_3sigma,87619,67065,70145,51946,0.7405517143060802,8822,6558,0.7433688506007708,8652,6418,0.741793804900601,0.598595836341292,5.302610825728612
s5,211,baseline_3sigma,87470,66843,70045,51816,0.7397530159183382,8796,6488,0.7376080036380173,8629,6385,0.7399466913895005,0.5999729238693857,5.508476021891267
s5,212,baseline_3sigma,87160,66812,69726,51621,0.7403407624128733,8799,6481,0.7365609728378225,8635,6440,0.7458019687319051,0.6122821658241167,5.258744642885537
s5,213,baseline_3sigma,87578,67200,70184,52175,0.7434030548273111,8611,6318,0.7337126930670074,8783,6499,0.7399521803484003,0.6048874119885665,5.369187888914788
s5,214,baseline_3sigma,87351,66867,69872,51753,0.7406829631325853,8786,6439,0.7328704757568859,8693,6420,0.7385252502013114,0.6055928814704776,5.291725488713503
s5,215,baseline_3sigma,87510,66772,69988,51640,0.7378407727038921,8682,6412,0.7385395070260309,8840,6519,0.7374434389140272,0.5963990923214697,5.300258200304972
s5,216,baseline_3sigma,87354,66997,69851,51837,0.7421082017437116,8707,6461,0.7420466291489606,8796,6501,0.7390859481582538,0.6156155021788606,5.223628253175069
s5,217,baseline_3sigma,88058,67297,70474,52042,0.7384567358174646,8762,6546,0.7470897055466789,8822,6505,0.7373611425980503,0.6097467479432853,5.305754394273684
s5,218,baseline_3sigma,87427,66901,69957,51844,0.7410838086252984,8812,6528,0.7408079891057648,8658,6393,0.7383922383922384,0.5923766860312087,5.350724368093203
s5,219,baseline_3sigma,87443,66855,69897,51635,0.7387298453438631,8826,6615,0.7494901427600272,8720,6413,0.7354357798165138,0.6030428819676856,5.276284023708304
s5,220,baseline_3sigma,86779,66236,69565,51367,0.7384029325091641,8686,6362,0.7324430117430347,8528,6303,0.739094746716698,0.6099940027235955,5.4203295393290505
s5,221,baseline_3sigma,87417,66892,69989,51772,0.7397162411236051,8617,6407,0.7435302309388419,8811,6525,0.7405515832482125,0.5857394083646038,5.258884023849078
s5,222,baseline_3sigma,87706,67180,70334,52034,0.7398128927687889,8535,6307,0.7389572349150556,8837,6623,0.7494624872694353,0.6076224830283039,5.473214525685125
s5,223,baseline_3sigma,87364,66555,69842,51466,0.7368918415852925,8788,6420,0.7305416477014111,8734,6473,0.7411266315548432,0.6107170946042851,5.221954562953705
s5,224,baseline_3sigma,87353,66869,69737,51580,0.7396360612013708,8894,6675,0.7505059590735327,8722,6472,0.7420316441183215,0.5953101729489798,5.200216469657939
s5,225,baseline_3sigma,87288,66805,70045,51763,0.7389963594831894,8608,6386,0.741868029739777,8635,6459,0.7480023161551824,0.5969685307749454,5.280666461331233
s5,226,baseline_3sigma,87407,66823,69920,51744,0.740045766590389,8777,6488,0.7392047396604763,8710,6461,0.7417910447761195,0.6016265606815707,5.285194056378086
s5,227,baseline_3sigma,87391,66688,69930,51604,0.7379379379379379,8701,6476,0.7442822664061602,8760,6477,0.7393835616438356,0.6064775580306845,5.300011993885219
s5,228,baseline_3sigma,87389,66889,69985,51696,0.7386725726941488,8754,6610,0.75508339045008,8650,6417,0.741849710982659,0.5988118790832522,5.383045079326649
s5,229,baseline_3sigma,87069,66461,69430,51347,0.7395506265303183,8809,6454,0.7326597797706891,8830,6576,0.7447338618346546,0.5925861455890362,5.258936557493786
s5,230,baseline_3sigma,87054,66554,69728,51534,0.7390718219366682,8596,6405,0.745114006514658,8730,6452,0.7390607101947309,0.6015629039715003,5.329810023067211
s5,231,baseline_3sigma,87036,66278,69715,51341,0.7364412249874489,8785,6480,0.7376209447922595,8536,6299,0.737933458294283,0.5799779127407888,5.294855821047561
s5,232,baseline_3sigma,87091,66578,69716,51470,0.7382810258764129,8561,6334,0.7398668379862166,8814,6560,0.7442704787837531,0.6020497221864451,5.372519937686731
s5,233,baseline_3sigma,87351,66843,69988,51849,0.7408269989140995,8675,6305,0.7268011527377521,8688,6429,0.7399861878453039,0.6008462927430444,5.353036321350321
s5,234,baseline_3sigma,86945,66519,69481,51527,0.7415984225903485,8742,6393,0.7312971859986274,8722,6460,0.7406558128869525,0.6051160479377363,5.2648045362329805
s5,235,baseline_3sigma,87856,66942,70233,51852,0.7382854213831105,8803,6446,0.7322503691923208,8820,6419,0.7277777777777777,0.6142632819051432,5.29122370641914
s5,236,baseline_3sigma,87381,66891,70074,51940,0.7412164283471758,8797,6554,0.7450267136523815,8510,6278,0.7377203290246769,0.5919308213524793,5.2415837556493186
s5,237,baseline_3sigma,87392,67001,69961,51881,0.7415703034547819,8729,6507,0.7454462137701913,8702,6442,0.7402895886003218,0.599362656730084,5.385236007726508
s5,238,baseline_3sigma,87473,66997,69941,51817,0.7408673024406285,8740,6478,0.7411899313501145,8792,6578,0.7481801637852593,0.5877380517666323,5.226803761805726
s5,239,baseline_3sigma,87450,67005,69899,51792,0.7409548062204038,8781,6490,0.7390957749686824,8770,6510,0.74230330672748,0.6017041201042165,5.375661288280347
s5,240,baseline_3sigma,87719,67055,70075,51874,0.7402640028540849,8977,6573,0.7322045226690431,8667,6435,0.7424714434060229,0.5934742165759932,5.432007634751938
s5,241,baseline_3sigma,87960,67314,70268,51989,0.7398673649456367,8844,6514,0.7365445499773858,8848,6553,0.7406193490054249,0.6106431402470663,5.324528710391643
s5,242,baseline_3sigma,87271,66739,69769,51667,0.7405437945219223,8770,6515,0.7428734321550741,8732,6432,0.7366010077874484,0.6084715050343614,5.253716125585314
s5,243,baseline_3sigma,87117,66625,69687,51662,0.7413434356479688,8717,6433,0.737983251118504,8713,6383,0.7325834959256283,0.5888678505456982,5.302938830453735
s5,244,baseline_3sigma,87455,66844,69925,51613,0.7381194136574901,8713,6418,0.7366004820383335,8817,6525,0.7400476352500851,0.6062595225099058,5.384315402143768
s5,245,baseline_3sigma,87640,67177,70119,51947,0.7408405710292503,8756,6511,0.7436043855641845,8765,6485,0.739874500855676,0.6007898121288551,5.525905754762386
s5,246,baseline_3sigma,87346,66843,69769,51578,0.7392681563445083,8770,6570,0.7491448118586089,8807,6525,0.7408879300556376,0.5916419675809272,5.397400231347547
s5,247,baseline_3sigma,87587,66928,70102,51861,0.7397934438389775,8697,6370,0.7324364723467862,8788,6488,0.7382794720072826,0.6009340170792592,5.319981509410018
s5,248,baseline_3sigma,87237,66743,69827,51662,0.7398570753433485,8775,6498,0.7405128205128205,8635,6426,0.744180660104227,0.5964243873970966,5.373954843217588
s5,249,baseline_3sigma,87471,66981,70049,52032,0.7427943296835072,8709,6370,0.7314272591571938,8713,6376,0.7317800987030874,0.6134032504145411,5.242155552194514
s5,250,baseline_3sigma,87468,67047,69984,51916,0.7418267032464564,8804,6506,0.738982280781463,8680,6392,0.7364055299539171,0.5926900643219618,5.269548282953455
s5,251,baseline_3sigma,86937,66796,69730,51884,0.7440699842248674,8626,6394,0.7412473916067702,8581,6299,0.7340636289476751,0.6012062176315991,5.294273315228558
s5,252,baseline_3sigma,87628,66979,70205,51813,0.7380243572395129,8707,6454,0.7412426783048123,8716,6486,0.7441486920605782,0.5919735016611677,5.367165523559738
s5,253,baseline_3sigma,87765,67221,70372,52078,0.7400386517364861,8506,6350,0.7465318598636257,8887,6615,0.7443456734556093,0.6083610487576776,5.23968381469811
s5,254,baseline_3sigma,87129,66589,69732,51553,0.7393018986978719,8653,6389,0.7383566393158442,8744,6459,0.7386779505946935,0.6096000026562454,5.28294766813762
s5,255,baseline_3sigma,87430,66837,70097,51769,0.7385337460946974,8593,6309,0.7342022576515769,8740,6498,0.7434782608695653,0.6059651426800367,5.455718880942355
s5,256,baseline_3sigma,87601,67003,70139,51788,0.7383623946734342,8773,6567,0.7485466773053687,8689,6427,0.7396708481988722,0.5966489594411216,5.472762644850985
s5,257,baseline_3sigma,87456,66959,69876,51841,0.7418999370313126,8760,6428,0.7337899543378995,8820,6524,0.7396825396825397,0.5890681969892252,5.20334710153261
s5,258,baseline_3sigma,87340,66795,69921,51735,0.7399064658686232,8777,6464,0.7364703201549504,8642,6402,0.7408007405693127,0.6125725299561416,5.247593430973811
s5,259,baseline_3sigma,87365,67121,69719,51884,0.7441873807713822,8759,6457,0.73718461011531,8887,6576,0.7399572409136942,0.6044956239795262,5.213800715881143
s5,260,baseline_3sigma,87379,66799,69874,51760,0.740761942925838,8653,6378,0.7370854039061597,8852,6469,0.7307953004970628,0.6021649038384992,5.315349267577951
s5,261,baseline_3sigma,87134,66640,69958,51741,0.7396009033991824,8581,6345,0.7394243095210349,8595,6309,0.7340314136125654,0.6134501928862662,5.3723137391406235
s5,262,baseline_3sigma,86974,66820,69686,51768,0.7428751829635795,8673,6441,0.7426496022137669,8615,6387,0.7413813116656993,0.6084225701130997,5.2898839917030385
s5,263,baseline_3sigma,87475,66804,70189,51815,0.7382210887745944,8662,6363,0.7345878549988455,8624,6421,0.7445500927643784,0.6124985954038544,5.338511229353276
s5,264,baseline_3sigma,87847,67270,70436,52096,0.739621784314839,8702,6436,0.739600091932889,8709,6509,0.7473877597887243,0.619627281182624,5.323016277941381
s5,265,baseline_3sigma,87015,66393,69609,51302,0.7370023991150569,8780,6504,0.7407744874715262,8626,6417,0.7439137491305355,0.6113917795759989,5.320179891650874
s5,266,baseline_3sigma,87527,66856,70163,51802,0.7383093653350057,8718,6522,0.748107364074329,8646,6384,0.7383761276891048,0.5918394246466974,5.345967799006818
s5,267,baseline_3sigma,87446,66689,70169,51781,0.7379469566332711,8663,6352,0.733233291007734,8614,6384,0.7411191084281402,0.5939225793399667,5.319373743558073
s5,268,baseline_3sigma,87167,66666,69654,51612,0.7409768283228529,8746,6446,0.7370226389206495,8767,6512,0.7427854454203262,0.6027497983367747,5.348995391758984
s5,269,baseline_3sigma,87239,66766,69936,51783,0.7404341111873713,8584,6352,0.7399813606710158,8719,6434,0.737928661543755,0.6001237048718968,5.383846591080185
s5,270,baseline_3sigma,87155,66409,69840,51595,0.7387600229095075,8730,6374,0.7301260022909507,8585,6303,0.7341875364006989,0.6051691903581851,5.262908458884151
s5,271,baseline_3sigma,87550,67045,70166,51845,0.7388906307898412,8655,6385,0.7377238590410168,8729,6515,0.7463626990491465,0.6269511304089577,5.296987627728077
s5,272,baseline_3sigma,87573,67147,70211,51989,0.7404680178319637,8612,6419,0.745355318160706,8750,6521,0.7452571428571428,0.6044740066900435,5.201681918029106
s5,273,baseline_3sigma,86854,66545,69539,51582,0.7417708048720861,8692,6393,0.73550391164289,8623,6385,0.7404615563029108,0.6156139556909478,5.219366972341384
s5,274,baseline_3sigma,87521,66638,70009,51553,0.7363767515605136,8694,6414,0.7377501725327812,8818,6465,0.7331594465865275,0.6138690580397046,5.362154159258308
s5,275,baseline_3sigma,87441,66937,69959,51787,0.7402478594605412,8802,6479,0.7360827084753465,8680,6386,0.7357142857142858,0.6217690194843558,5.361257711467613
s5,276,baseline_3sigma,87430,66886,70094,51942,0.7410334693411704,8641,6409,0.7416965628978127,8695,6331,0.7281196089706728,0.6040536307592278,5.294202042048115
s5,277,baseline_3sigma,87524,67042,69917,51797,0.740835562166569,8929,6607,0.7399484824728413,8678,6370,0.7340401014058539,0.6036384007983363,5.3818291474209685
