dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s4,512,robust_mahalanobis,87761,67430,70094,50810,0.7248837275658402,8677,6296,0.7255964042871961,8990,6501,0.7231368186874305,1.310394287109375,10.025254249572754
s4,513,robust_mahalanobis,87540,67197,69991,50589,0.7227929305196382,8860,6445,0.7274266365688488,8689,6339,0.729543100471861,1.3119516372680664,9.591443061828613
s4,514,robust_mahalanobis,87885,67372,70167,50713,0.7227471603460316,8906,6440,0.7231080170671458,8812,6392,0.7253744893327281,1.305443525314331,9.786173820495605
s4,515,robust_mahalanobis,87693,66976,70176,50504,0.7196762425900592,8616,6234,0.7235376044568245,8901,6433,0.7227277833951241,1.3119298219680786,10.054181098937988
s4,516,robust_mahalanobis,87477,67136,70043,50684,0.723612637950973,8689,6291,0.7240188744389457,8745,6316,0.7222412807318468,1.3101098537445068,10.3480863571167
s4,517,robust_mahalanobis,87310,66963,69863,50557,0.7236591615017963,8716,6267,0.7190224873795319,8731,6303,0.7219104340854426,1.3044228553771973,10.055274963378906
s4,518,robust_mahalanobis,87425,67050,70076,50623,0.7224013927735601,8745,6325,0.7232704402515723,8604,6256,0.7271036727103672,1.2878998517990112,10.272294998168945
s4,519,robust_mahalanobis,88148,67581,70787,51198,0.7232683967395143,8661,6229,0.719201016048955,8700,6299,0.7240229885057471,1.308639645576477,9.700393676757812
s4,520,robust_mahalanobis,87391,66807,69903,50479,0.7221292362273436,8789,6356,0.7231766981454091,8699,6206,0.7134153350959881,1.304630160331726,10.187215805053711
s4,521,robust_mahalanobis,88044,67503,70344,50838,0.722705561241897,8859,6327,0.7141889603792753,8841,6416,0.725709761339215,1.3040729761123657,10.195930480957031
s4,522,robust_mahalanobis,87350,66976,69814,50516,0.7235797977483026,8824,6355,0.7201949229374434,8712,6325,0.726010101010101,1.309984803199768,9.878511428833008
s4,523,robust_mahalanobis,88554,67640,70611,50919,0.7211199388197307,8833,6278,0.7107438016528925,9110,6595,0.7239297475301866,1.3123912811279297,10.002930641174316
s4,524,robust_mahalanobis,87979,67447,70214,50855,0.7242857549776398,8839,6301,0.7128634460911868,8926,6426,0.7199193367689894,1.3181049823760986,10.122973442077637
s4,525,robust_mahalanobis,88190,67486,70533,50843,0.7208398905476869,8814,6326,0.7177218062173815,8843,6402,0.7239624561800294,1.3002533912658691,10.146409034729004
s4,526,robust_mahalanobis,87396,66973,69999,50622,0.7231817597394249,8685,6284,0.7235463442717329,8712,6224,0.7144168962350781,1.3072803020477295,9.909773826599121
s4,527,robust_mahalanobis,87507,67111,69942,50617,0.7236996368419547,8803,6313,0.7171418834488242,8762,6391,0.7293996804382561,1.3083420991897583,9.989094734191895
s4,528,robust_mahalanobis,87267,66683,69653,50269,0.721706172024177,8744,6215,0.7107731015553522,8870,6390,0.7204058624577226,1.3002042770385742,10.349556922912598
s4,529,robust_mahalanobis,87894,67133,70253,50475,0.7184746558865813,8886,6376,0.7175331982894441,8755,6347,0.7249571673329526,1.3084901571273804,9.635153770446777
s4,530,robust_mahalanobis,87302,66895,69874,50553,0.7234879926725248,8846,6357,0.7186298892154647,8582,6192,0.7215101374970869,1.316734790802002,10.053598403930664
s4,531,robust_mahalanobis,87459,66889,69847,50232,0.719171904305124,8840,6447,0.7292986425339366,8772,6364,0.7254901960784313,1.298770785331726,10.04588794708252
s4,532,robust_mahalanobis,87806,67263,70228,50752,0.7226747166372387,8838,6341,0.7174700158406879,8740,6257,0.7159038901601831,1.3034489154815674,10.454728126525879
s4,533,robust_mahalanobis,87872,67069,70378,50732,0.7208502657080338,8738,6199,0.7094300755321584,8756,6346,0.7247601644586569,1.3167624473571777,9.936722755432129
s4,534,robust_mahalanobis,88035,67267,70517,50831,0.7208332742459265,8732,6332,0.7251488776912506,8786,6314,0.7186432961529706,1.3062795400619507,10.03767204284668
s4,535,robust_mahalanobis,87828,67122,70282,50772,0.7224040294812327,8681,6190,0.7130514917636217,8865,6398,0.7217146080090242,1.3114811182022095,10.180914878845215
s4,536,robust_mahalanobis,88160,67671,70507,51123,0.7250769427149077,8821,6305,0.7147715678494502,8832,6380,0.7223731884057971,1.299214243888855,10.20865535736084
s4,537,robust_mahalanobis,87570,66933,70225,50602,0.7205695977216091,8733,6248,0.7154471544715447,8612,6190,0.7187645146307478,1.3036741018295288,9.73896598815918
s4,538,robust_mahalanobis,87604,67122,70080,50657,0.7228453196347032,8754,6388,0.7297235549463102,8770,6257,0.7134549600912201,1.3018784523010254,9.781890869140625
s4,539,robust_mahalanobis,87807,67234,70127,50648,0.7222325209976186,8814,6335,0.7187429090083958,8866,6356,0.7168960072185878,1.302657127380371,10.10447883605957
s4,540,robust_mahalanobis,88060,67402,70533,50932,0.7221017112557243,8807,6387,0.7252185761326218,8720,6269,0.7189220183486239,1.3092305660247803,10.069036483764648
s4,541,robust_mahalanobis,87555,67098,70054,50641,0.7228852028435208,8782,6302,0.7176041903894329,8719,6297,0.7222158504415644,1.3045324087142944,9.93535041809082
s4,542,robust_mahalanobis,87288,67131,69780,50578,0.7248208655775293,8746,6305,0.7209009833066544,8762,6376,0.7276877425245378,1.2999663352966309,9.890905380249023
s4,543,robust_mahalanobis,87970,67393,70357,50817,0.7222735477635488,8843,6379,0.7213615288929096,8770,6378,0.7272519954389965,1.3143080472946167,10.272307395935059
s4,544,robust_mahalanobis,87656,66859,70393,50500,0.7174008779282031,8579,6233,0.7265415549597856,8684,6233,0.7177567941040995,1.3020739555358887,10.065013885498047
s4,545,robust_mahalanobis,87782,67241,70186,50769,0.7233493859174194,8849,6437,0.7274268278901571,8747,6217,0.71075797416257,1.3156849145889282,9.818735122680664
s4,546,robust_mahalanobis,87840,67576,70428,51086,0.7253649116828534,8688,6311,0.7264042357274402,8724,6300,0.7221458046767538,1.3060500621795654,9.688901901245117
s4,547,robust_mahalanobis,87883,67393,70391,50889,0.722947535906579,8680,6342,0.7306451612903225,8812,6293,0.7141398093508852,1.3034530878067017,9.828784942626953
s4,548,robust_mahalanobis,87314,66760,69970,50334,0.7193654423324282,8706,6324,0.7263955892487939,8638,6268,0.7256309330863626,1.2980413436889648,9.84751033782959
s4,549,robust_mahalanobis,87815,67097,70400,50598,0.7187215909090909,8682,6220,0.7164247869154573,8733,6303,0.7217451047749914,1.3005967140197754,10.266244888305664
s4,550,robust_mahalanobis,88212,67519,70723,51066,0.7220564738486772,8828,6357,0.7200951517897598,8661,6165,0.7118115691028749,1.3122869729995728,9.980707168579102
s4,551,robust_mahalanobis,87439,66975,70037,50650,0.7231891714379542,8762,6269,0.7154759187400137,8640,6247,0.7230324074074074,1.3127299547195435,9.981304168701172
s4,552,robust_mahalanobis,87987,67299,70315,50730,0.7214676811491147,8787,6302,0.7171958575167862,8885,6451,0.7260551491277434,1.3195044994354248,9.966787338256836
s4,553,robust_mahalanobis,87950,67259,70563,50891,0.7212136672193643,8720,6280,0.7201834862385321,8667,6227,0.7184723664474443,1.3050878047943115,10.357010841369629
s4,554,robust_mahalanobis,88035,67481,70204,50803,0.7236482251723548,8930,6409,0.7176931690929451,8901,6438,0.7232895180316818,1.309551477432251,9.556090354919434
s4,555,robust_mahalanobis,87848,67502,70082,50695,0.723366913044719,8911,6520,0.7316799461339917,8855,6396,0.7223037831733484,1.304010033607483,9.906951904296875
s4,556,robust_mahalanobis,87178,66757,69779,50436,0.7227962567534645,8619,6179,0.7169045132846038,8780,6331,0.7210706150341686,1.3028981685638428,10.058318138122559
s4,557,robust_mahalanobis,87828,67052,70176,50512,0.7197902416780666,8828,6327,0.7166968735840508,8824,6328,0.7171350861287398,1.3089654445648193,9.775156021118164
s4,558,robust_mahalanobis,87777,67079,70276,50677,0.7211138937901986,8534,6177,0.7238106397937661,8967,6363,0.7096018735362998,1.3099522590637207,9.883368492126465
s4,559,robust_mahalanobis,87600,67093,70225,50766,0.7229049483802065,8696,6262,0.7201011959521619,8679,6258,0.7210508123055651,1.3142633438110352,10.043708801269531
s4,560,robust_mahalanobis,87483,66934,70137,50523,0.720347320244664,8734,6337,0.7255553011220518,8612,6251,0.7258476544356711,1.3091477155685425,9.699655532836914
s4,561,robust_mahalanobis,87964,67450,70222,50779,0.7231209592435419,8876,6365,0.7171022983325822,8866,6372,0.7187006541845251,1.31095290184021,10.37393569946289
s4,562,robust_mahalanobis,87773,67281,70109,50702,0.7231881784079077,8787,6412,0.7297143507454193,8877,6336,0.7137546468401487,1.3098777532577515,10.24210262298584
s4,563,robust_mahalanobis,87860,67192,70157,50567,0.7207691320894565,8830,6343,0.7183465458663647,8873,6364,0.7172320522934745,1.298691749572754,9.883087158203125
s4,564,robust_mahalanobis,87782,67026,69958,50276,0.7186597672889448,9011,6492,0.7204527799356343,8813,6342,0.7196187450357426,1.2967811822891235,9.8189115524292
s4,565,robust_mahalanobis,88119,67473,70451,50910,0.7226299129891698,8894,6398,0.719361367213852,8774,6314,0.719626168224299,1.3170701265335083,10.002336502075195
s4,566,robust_mahalanobis,87319,66911,69930,50525,0.7225082225082226,8719,6327,0.7256566119967887,8670,6308,0.7275663206459054,1.3111106157302856,9.872171401977539
s4,567,robust_mahalanobis,87755,67039,70029,50425,0.7200588327692813,8853,6378,0.7204337512707557,8873,6401,0.7214020060858785,1.3056201934814453,10.108013153076172
s4,568,robust_mahalanobis,87821,67252,70262,50769,0.7225669636503373,8813,6366,0.722341994780438,8746,6301,0.7204436313743425,1.301108479499817,10.011077880859375
s4,569,robust_mahalanobis,87826,67186,70245,50731,0.7222008683892092,8771,6311,0.7195302702086421,8810,6305,0.7156640181611805,1.3100967407226562,10.248429298400879
s4,570,robust_mahalanobis,88129,67408,70570,50908,0.7213830239478531,8712,6323,0.7257805325987144,8847,6370,0.7200180852266305,1.3102697134017944,9.821922302246094
s4,571,robust_mahalanobis,87605,67010,70075,50582,0.7218266143417766,8657,6200,0.7161834353702207,8873,6393,0.7205003944550885,1.3070483207702637,10.134503364562988
s4,572,robust_mahalanobis,88016,67226,70141,50609,0.7215323419968349,8886,6365,0.7162952959711907,8989,6405,0.7125375458894204,1.3129327297210693,9.521819114685059
s4,573,robust_mahalanobis,87491,66864,70029,50550,0.7218438075654372,8776,6311,0.7191203281677302,8686,6222,0.7163251208841814,1.3159501552581787,10.351215362548828
s4,574,robust_mahalanobis,87452,67011,69988,50710,0.7245527804766532,8745,6311,0.7216695254431104,8719,6288,0.7211836219749971,1.3129419088363647,9.75851821899414
s4,575,robust_mahalanobis,88118,67584,70424,50890,0.7226229694422356,8844,6411,0.7248982360922659,8850,6389,0.7219209039548022,1.310950517654419,9.795612335205078
s4,576,robust_mahalanobis,88156,67409,70652,50945,0.7210694672479194,8668,6213,0.7167743424088602,8836,6398,0.7240832956088727,1.312982201576233,9.989500999450684
s4,577,robust_mahalanobis,87695,67028,70027,50521,0.7214502977422994,8787,6336,0.7210652099692728,8881,6333,0.7130953721427767,1.317869782447815,9.957128524780273
s4,578,robust_mahalanobis,87879,67186,70298,50744,0.7218413041622805,8827,6372,0.7218760620822476,8754,6268,0.7160155357550834,1.3143939971923828,9.946891784667969
s4,579,robust_mahalanobis,87913,67457,69983,50560,0.7224611691410772,8996,6527,0.7255446865273455,8934,6421,0.7187150212670697,1.3043150901794434,10.304348945617676
s4,580,robust_mahalanobis,87554,66942,70003,50548,0.7220833392854592,8812,6296,0.7144802541988198,8739,6256,0.715871381164893,1.3147008419036865,10.510233879089355
s4,581,robust_mahalanobis,87576,67130,70285,50792,0.7226577505868962,8669,6276,0.723958934133118,8622,6197,0.7187427511018325,1.3064944744110107,9.913979530334473
s4,582,robust_mahalanobis,87745,67204,70204,50731,0.7226226425844681,8813,6353,0.720866901168728,8728,6255,0.7166590284142988,1.3200898170471191,10.242671012878418
s4,583,robust_mahalanobis,87962,67434,70512,51025,0.7236356932153393,8739,6336,0.7250257466529351,8711,6229,0.7150728963379634,1.3135027885437012,9.955422401428223
s4,584,robust_mahalanobis,88134,67539,70362,50856,0.7227764986782639,8969,6417,0.7154643772995875,8803,6405,0.7275928660683858,1.3182990550994873,10.058218002319336
s4,585,robust_mahalanobis,87382,66837,69837,50377,0.7213511462405315,8798,6336,0.7201636735621733,8747,6314,0.7218474905681949,1.3146449327468872,10.253155708312988
s4,586,robust_mahalanobis,87812,67147,70466,50950,0.7230437374052735,8768,6334,0.7223996350364964,8578,6059,0.7063418046164607,1.3188213109970093,10.112095832824707
s4,587,robust_mahalanobis,88286,67603,70873,51310,0.7239710468020262,8781,6326,0.720419086664389,8632,6194,0.7175625579240037,1.3285307884216309,10.015424728393555
s4,588,robust_mahalanobis,87462,66939,69999,50527,0.7218245974942499,8741,6282,0.7186820729893605,8722,6345,0.7274707635863334,1.3169515132904053,9.85015869140625
s4,589,robust_mahalanobis,87992,67432,70263,50835,0.7234960078561974,8850,6388,0.7218079096045198,8879,6358,0.716071629688028,1.3211627006530762,10.139450073242188
s4,590,robust_mahalanobis,87859,67553,70479,51174,0.7260886221427659,8452,6094,0.7210127780407004,8928,6485,0.7263664874551972,1.320075273513794,10.347573280334473
s4,591,robust_mahalanobis,87088,66604,69589,50266,0.7223268045237035,8881,6377,0.7180497691701385,8618,6173,0.7162914829426781,1.323519229888916,10.629487037658691
s4,592,robust_mahalanobis,87499,67028,69980,50504,0.7216919119748499,8817,6396,0.7254168084382443,8702,6316,0.7258101585842335,1.3241493701934814,9.785050392150879
s4,593,robust_mahalanobis,87982,67341,70310,50733,0.7215616555255298,8841,6370,0.7205067300079177,8831,6380,0.7224549881100668,1.3119564056396484,10.527168273925781
s4,594,robust_mahalanobis,88014,67442,70503,50913,0.7221394834262371,8744,6324,0.7232387923147301,8767,6346,0.7238508041519334,1.3214046955108643,10.18270492553711
s4,595,robust_mahalanobis,87782,67325,70353,50993,0.7248162835984251,8612,6188,0.718532280538783,8817,6232,0.7068163774526482,1.334870457649231,10.569223403930664
s4,596,robust_mahalanobis,87600,67147,70076,50657,0.7228865802842628,8829,6383,0.7229584324385547,8695,6326,0.7275445658424382,1.3178215026855469,10.554733276367188
s4,597,robust_mahalanobis,87432,67202,70097,50853,0.7254661397777366,8703,6262,0.7195220039066988,8632,6257,0.7248609823911029,1.3191567659378052,10.281503677368164
s4,598,robust_mahalanobis,87679,67223,70061,50727,0.7240404790111474,8822,6295,0.7135570165495353,8796,6360,0.723055934515689,1.317562460899353,9.967976570129395
s4,599,robust_mahalanobis,87983,67404,70255,50808,0.7231940787132588,8769,6242,0.7118257498004333,8959,6505,0.7260855006139078,1.3216290473937988,9.764657974243164
s4,600,robust_mahalanobis,88198,67628,70555,51159,0.7250938983771525,8881,6341,0.713996171602297,8762,6323,0.7216388952293997,1.32957923412323,10.198369026184082
s4,601,robust_mahalanobis,87430,66723,70006,50468,0.7209096363168871,8798,6318,0.718117754035008,8626,6120,0.7094829584975655,1.3161888122558594,10.099005699157715
s4,602,robust_mahalanobis,87621,66926,70034,50563,0.7219778964502955,8728,6173,0.7072639780018332,8859,6356,0.7174624675471272,1.3198317289352417,9.967011451721191
s4,603,robust_mahalanobis,87520,66924,70096,50561,0.721310773795937,8619,6264,0.7267664462234598,8805,6285,0.7137989778534923,1.3222997188568115,9.755985260009766
s4,604,robust_mahalanobis,87637,67270,70130,50774,0.7239982888920576,8716,6314,0.7244148692060578,8791,6318,0.7186895688772609,1.315154790878296,10.256427764892578
s4,605,robust_mahalanobis,87840,67360,70621,51012,0.7223347163025162,8503,6245,0.7344466658826296,8716,6301,0.7229233593391464,1.319664716720581,9.896495819091797
s4,606,robust_mahalanobis,87880,67243,70520,50915,0.7219937606352808,8671,6250,0.7207934494291316,8689,6272,0.7218322016342502,1.3178399801254272,9.586960792541504
s4,607,robust_mahalanobis,87584,67042,70123,50703,0.7230580551316972,8695,6223,0.7156986774008051,8766,6353,0.7247319187770933,1.326932668685913,9.91791820526123
s4,608,robust_mahalanobis,87690,67165,70077,50560,0.7214920730054083,8812,6363,0.7220835224693599,8801,6408,0.7280990796500397,1.3156119585037231,10.063628196716309
s4,609,robust_mahalanobis,87592,67164,70133,50875,0.7254074401494304,8722,6272,0.7191011235955056,8737,6234,0.7135172255923086,1.3233847618103027,9.961040496826172
s4,610,robust_mahalanobis,87618,67091,70101,50621,0.7221152337341835,8603,6176,0.7178891084505405,8914,6423,0.7205519407673323,1.3248076438903809,10.224434852600098
s4,611,robust_mahalanobis,87980,67322,70472,50811,0.7210097627426496,8826,6365,0.7211647405393157,8682,6298,0.7254088919603778,1.3107718229293823,10.243188858032227
s4,612,robust_mahalanobis,87651,67086,70180,50636,0.7215161014534055,8683,6206,0.7147299320511344,8788,6350,0.7225762403277196,1.30411696434021,10.670413970947266
s4,613,robust_mahalanobis,88418,67806,70805,51111,0.721855801143987,8678,6300,0.7259737266651302,8935,6478,0.7250139899272524,1.3036105632781982,10.199237823486328
s4,614,robust_mahalanobis,87649,67194,70045,50699,0.7238061246341637,8858,6350,0.7168661097313164,8746,6309,0.7213583352389664,1.31882643699646,10.484334945678711
s4,615,robust_mahalanobis,87370,66913,69683,50300,0.7218403340843534,8769,6360,0.7252822442695861,8918,6429,0.7209015474321597,1.3154078722000122,10.033053398132324
s4,616,robust_mahalanobis,87679,67170,70043,50669,0.7233984837885299,8769,6332,0.7220891777853803,8867,6374,0.7188451561971354,1.3264538049697876,10.088299751281738
s4,617,robust_mahalanobis,87651,67247,69943,50660,0.724304076176315,8858,6412,0.7238654323775119,8850,6362,0.7188700564971752,1.3218693733215332,10.169843673706055
